row_json
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""happy-dom-abort-pending-body-reads"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""happy-dom-deterministic-intersectionobserver"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":27,""mean_read_calls"":20,""mean_search_calls"":12,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":4.363438199999999,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":4.363438199999999,""output_tokens"":58752.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":98.0},""task"":""httpx-deterministic-cookie-store"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":""cc160f469e6a4136b59ddd379954ccd2"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""ink-grid-box-layout"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":23,""mean_read_calls"":18,""mean_search_calls"":3.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":5.527616774999999,""duration"":null,""f2p"":0.4166666666666667,""failures"":2,""median_cost"":5.527616774999999,""output_tokens"":72220.5,""p2p"":1.0,""partial"":0.9536423841059603,""performance_score"":0,""steps"":75.5},""task"":""kea-atomic-signal-selectors"",""trials"":[{""attempt_id"":""be7b2866b4694f28b1e1cc7942d6fc77"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""a44750e66acb498ca7f3ff313dff65cf"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":57,""mean_read_calls"":68,""mean_search_calls"":7,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":11.341283300000002,""duration"":null,""f2p"":0.9215686274509803,""failures"":1,""median_cost"":11.341283300000002,""output_tokens"":111838.0,""p2p"":1.0,""partial"":0.9820627802690582,""performance_score"":0,""steps"":142.0},""task"":""koota-composite-trait-aspects"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":""f6a8fa2202ac4bfeaf41d830ae9c0ceb"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":34.5,""mean_read_calls"":25.5,""mean_search_calls"":5.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":2.8146041249999993,""duration"":null,""f2p"":0.9436619718309859,""failures"":2,""median_cost"":2.8146041249999993,""output_tokens"":73167.5,""p2p"":1.0,""partial"":0.9798994974874372,""performance_score"":0,""steps"":86.5},""task"":""koota-deferred-mutation-buffer"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""99db1a745646452da49921d44d011488"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":""13941c1737fa42ce8d804335c78ebcb5"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""koota-pair-relation-tracking"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":56,""mean_read_calls"":47,""mean_search_calls"":3,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.18882464999999998,""duration"":null,""f2p"":0.9069767441860465,""failures"":1,""median_cost"":0.18882464999999998,""output_tokens"":123147.0,""p2p"":1.0,""partial"":0.9813953488372092,""performance_score"":0,""steps"":122.0},""task"":""koota-query-predicates"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""41889f161d9a43e3a115d2268febc103"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":42,""mean_read_calls"":38,""mean_search_calls"":29.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":7.900476150000001,""duration"":null,""f2p"":0.4921259842519685,""failures"":2,""median_cost"":7.900476150000001,""output_tokens"":68730.5,""p2p"":1.0,""partial"":0.532608695652174,""performance_score"":0,""steps"":131.0},""task"":""kysely-window-grouping-helpers"",""trials"":[{""attempt_id"":""6cc15ba6f3fc4f4c85feba7793cfdb43"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":""8b6c98e1e10743dab863e525fe7e1056"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":27,""mean_read_calls"":47,""mean_search_calls"":46,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":9.525009600000002,""duration"":null,""f2p"":0.9795918367346939,""failures"":1,""median_cost"":9.525009600000002,""output_tokens"":103152.0,""p2p"":1.0,""partial"":0.9999805893085911,""performance_score"":0,""steps"":152.0},""task"":""meriyah-explicit-resource-declarations"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""b09cd2b80a674189bc765102d8f13962"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""obsidian-linter-auto-table-of-contents"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""obsidian-linter-link-format-conversion"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":9,""mean_read_calls"":15,""mean_search_calls"":9,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":5.0128086,""duration"":null,""f2p"":0.9393939393939394,""failures"":1,""median_cost"":5.0128086,""output_tokens"":58539.0,""p2p"":0.999117387466902,""partial"":0.9974271012006861,""performance_score"":0,""steps"":73.0},""task"":""obsidian-linter-scoped-ignore-markers"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""7978e0b89d2043daa58226179eb83f0e"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":16.666666666666668,""mean_read_calls"":19,""mean_search_calls"":4,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":2.8744412,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":3.0363969000000006,""output_tokens"":51878.666666666664,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":57.666666666666664},""task"":""ofetch-per-origin-circuit-breaker"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""010c903975424b50ac231d044815cc80"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""71a7ca32ff34442bb540b5ae427f7efa"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""ea5a15b4bb8d4b108b81501adb899308"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""optique-conditional-option-dependencies"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":33.5,""mean_read_calls"":29.5,""mean_search_calls"":32.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":7.257647625000004,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":7.257647625000004,""output_tokens"":53050.5,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":146.0},""task"":""prometheus-transactional-reload-status"",""trials"":[{""attempt_id"":""3ca77444ec99437985d47bf0eecfffd8"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""d6feb830191d46e781f118a554aa7ebb"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":22,""mean_read_calls"":21,""mean_search_calls"":11,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":5.09897745,""duration"":null,""f2p"":0.875,""failures"":1,""median_cost"":5.09897745,""output_tokens"":57975.0,""p2p"":1.0,""partial"":0.98,""performance_score"":0,""steps"":86.0},""task"":""query-persist-restored-query-state"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""c509b0d9d2d4489ab2d7694f173a84e8"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
"{""adoption"":null,""complete"":false,""condition"":""stock"",""configuration_id"":""claude-sonnet-5-medium"",""configuration_key"":""claude:claude-sonnet-5:medium:2.1.202"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":null,""duration"":null,""f2p"":null,""failures"":0,""median_cost"":null,""output_tokens"":null,""p2p"":null,""partial"":null,""performance_score"":null,""steps"":null},""task"":""quill-shared-toolbar-focus"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":null,""outcome"":null,""repetition"":2},{""attempt_id"":null,""outcome"":null,""repetition"":3},{""attempt_id"":null,""outcome"":null,""repetition"":4}]}"
