row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6.666666666666667,""mean_search_calls"":1.3333333333333333,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":false,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.8787701666666666,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.7695925,""output_tokens"":11724.333333333334,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":28.666666666666668},""task"":""happy-dom-abort-pending-body-reads"",""trials"":[{""attempt_id"":null,""outcome"":null,""repetition"":1},{""attempt_id"":""bf691026506548319d116514bc8c12b3"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""849f206d2d104eeda50b2fb369596844"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""51411619974a4afcbc8c7c98d52a88d0"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.487475125,""duration"":null,""f2p"":0.9285714285714286,""failures"":4,""median_cost"":0.47659650000000003,""output_tokens"":11309.75,""p2p"":1.0,""partial"":0.9565217391304348,""performance_score"":0,""steps"":21.25},""task"":""happy-dom-deterministic-intersectionobserver"",""trials"":[{""attempt_id"":""16ba708e936241658c1bf9dc0b1da2eb"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""5e24656722b64c62ae29b02ed03f62bb"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""5c72990005d141c6b7ecefe40a6ceff5"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2a304861e5d74c52868720a0f28ad76d"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3.75,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.7464222500000001,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.7410937500000001,""output_tokens"":12059.0,""p2p"":0.9998048399687745,""partial"":0.9998209169054442,""performance_score"":0.75,""steps"":31.25},""task"":""httpx-deterministic-cookie-store"",""trials"":[{""attempt_id"":""8e678a8efeb0431ab91efe42e5bf1ef3"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""c7ed32dff76846bea88681ce294e5407"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""e7570d40a3e2409f82031a71f11f70bc"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""5f54bcf412b4425eb1ae7d94996008e7"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":5,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.8083397499999999,""duration"":null,""f2p"":0.66,""failures"":4,""median_cost"":0.75247225,""output_tokens"":12035.25,""p2p"":1.0,""partial"":0.8851351351351351,""performance_score"":0,""steps"":35.75},""task"":""ink-grid-box-layout"",""trials"":[{""attempt_id"":""5fadc204f9d04c3aa749fd1a6a0f07a1"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""e6b722018e524c53835efeb09dcdea8d"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""294933b35d8a4b9ea1939fe24618396b"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""1cb98a37478542aabd4d44ef299d82dc"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":1.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.684819,""duration"":null,""f2p"":0.9166666666666666,""failures"":3,""median_cost"":0.7114767499999999,""output_tokens"":11692.25,""p2p"":1.0,""partial"":0.9933774834437086,""performance_score"":0.25,""steps"":30.0},""task"":""kea-atomic-signal-selectors"",""trials"":[{""attempt_id"":""a7d2c671ada34e708e6ab018d5410fab"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""516176e324f04b31a33c390c69946225"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""a91fa660b43e46fea468964f24c10744"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""cbb1e96968d748929cf6bdc73d426b0e"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6,""mean_search_calls"":0.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.1378295,""duration"":null,""f2p"":0.8627450980392157,""failures"":4,""median_cost"":1.155511,""output_tokens"":17082.25,""p2p"":1.0,""partial"":0.968609865470852,""performance_score"":0,""steps"":42.5},""task"":""koota-composite-trait-aspects"",""trials"":[{""attempt_id"":""3894ad8514cc41e0bfc34b14eabb7525"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""8c677f28090c43a4a31f127d86677b80"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""1619c0f5c1c74630847131c0855b0596"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""cd68874dabe741468f365221cc4cc28a"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6.5,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.96840275,""duration"":null,""f2p"":0.9014084507042254,""failures"":3,""median_cost"":0.9231515,""output_tokens"":15427.0,""p2p"":1.0,""partial"":0.964824120603015,""performance_score"":0.25,""steps"":39.5},""task"":""koota-deferred-mutation-buffer"",""trials"":[{""attempt_id"":""6b5c65e170d845509f5a2173d6233a4b"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""62872f87e80a47b4a54ab6a4e70e04fd"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""b41ae719426447918a6be538008b0300"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""ba8d8a7a5d2b477baacc19f60e448778"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":10,""mean_search_calls"":2.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.4255215,""duration"":null,""f2p"":0.7039473684210527,""failures"":4,""median_cost"":1.44294375,""output_tokens"":20101.25,""p2p"":1.0,""partial"":0.9464285714285714,""performance_score"":0,""steps"":50.75},""task"":""koota-pair-relation-tracking"",""trials"":[{""attempt_id"":""7ad4e59d8f8847199ec0fad411835735"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""5c08401227d8452c9b92469e22f528b6"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""c1a4aad721d3462db62fec753f4cfd0e"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""3bb194e3256845768dbd95fed9a6c8c4"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":7.5,""mean_search_calls"":2,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.225785375,""duration"":null,""f2p"":0.8662790697674418,""failures"":4,""median_cost"":1.197966,""output_tokens"":19356.0,""p2p"":1.0,""partial"":0.9732558139534884,""performance_score"":0,""steps"":44.25},""task"":""koota-query-predicates"",""trials"":[{""attempt_id"":""5ae049d5a530469ea2d658800af9069d"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""d2804eb1af604c4ab96c6f757fbf2048"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""26f3200f628d409bb6c83ac857f7307b"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""11e461bc19e14fce85691ad0856dbb76"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6.75,""mean_search_calls"":1.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":1.04180925,""duration"":null,""f2p"":0.7460629921259843,""failures"":2,""median_cost"":1.1697235,""output_tokens"":13774.0,""p2p"":1.0,""partial"":0.7663043478260869,""performance_score"":0.5,""steps"":38.25},""task"":""kysely-window-grouping-helpers"",""trials"":[{""attempt_id"":""431a824af445414f8d3da01ca3317377"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""4cb4aac872de4226890941cf0f8bd0bb"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""e8784fdae83f470bad2535b637b95e1d"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""782841d413114f9dbdb224369b6d99ef"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6.75,""mean_search_calls"":2.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.995378,""duration"":null,""f2p"":0.7346938775510204,""failures"":3,""median_cost"":1.018068,""output_tokens"":11846.75,""p2p"":0.9999659989508247,""partial"":0.9997136923017198,""performance_score"":0.25,""steps"":34.0},""task"":""meriyah-explicit-resource-declarations"",""trials"":[{""attempt_id"":""02762a32b25844119713093d441dc66d"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""0f5947235fa14298bf728945c991d2db"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""19bae6d559a44e58a5667ee7ef643b86"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""625f9509e67544aa842cf339d196f774"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4.25,""mean_search_calls"":2.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.677756,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.6647335,""output_tokens"":11113.5,""p2p"":1.0,""partial"":0.9650170648464164,""performance_score"":0,""steps"":26.75},""task"":""obsidian-linter-auto-table-of-contents"",""trials"":[{""attempt_id"":""f0d81fdcc2dd44ea8c00cf9e946d7bdb"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""bf5e1be185034c6aacab51063d4066df"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""e0a41dce3163403182e4bee7676e345a"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""b29975b270fa4a31aba5556bc6e95070"",""outcome"":""failed"",""repetition"":4}]}"
