row_json
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/3856797712924a209a3396f295453a5d"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3856797712924a209a3396f295453a5d"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":14,""f2p_total"":14,""p2p"":1.0,""p2p_passed"":9,""p2p_total"":9,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""29277593aef7d02c9765aec9b6ffec858e4353e378cc4157ce56c1d663966706"",""task"":""happy-dom-deterministic-intersectionobserver"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:01:57.983760Z"",""started_at"":""2026-08-09T09:52:36.892581Z""},""usage"":{""cost_usd_imputed"":0.6656436,""n_agent_steps"":29,""n_cache_tokens"":1531648,""n_input_tokens"":1611045,""n_output_tokens"":16710,""peak_context_tokens"":74039},""written_at"":""2026-08-09T10:01:58.556691+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":2},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.07142857142857142,""symnav_failures"":0,""symnav_timeouts"":1,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/8b8d5ff98c8d4ee9b8ca30d5b73eecd5"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""8b8d5ff98c8d4ee9b8ca30d5b73eecd5"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.9285714285714286,""f2p_passed"":13,""f2p_total"":14,""p2p"":1.0,""p2p_passed"":9,""p2p_total"":9,""partial"":0.9565217391304348,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""be78cdcab4bbbbcc431242c1c99069a3c0a60ce40e1b1f49a100ef8e139669a0"",""task"":""happy-dom-deterministic-intersectionobserver"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:02:18.326206Z"",""started_at"":""2026-08-09T09:53:29.907493Z""},""usage"":{""cost_usd_imputed"":0.6165472000000001,""n_agent_steps"":28,""n_cache_tokens"":1161216,""n_input_tokens"":1262972,""n_output_tokens"":15066,""peak_context_tokens"":63727},""written_at"":""2026-08-09T10:02:18.764486+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":3,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/ddbfb5cd63904f2c88966175913ef160"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""ddbfb5cd63904f2c88966175913ef160"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9285714285714286,""f2p_passed"":13,""f2p_total"":14,""p2p"":1.0,""p2p_passed"":9,""p2p_total"":9,""partial"":0.9565217391304348,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""0d286ca3115287862e61a063a520125788be3a45b8766b62912647eaf2fb226f"",""task"":""happy-dom-deterministic-intersectionobserver"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:33:34.869593Z"",""started_at"":""2026-08-09T08:25:54.787604Z""},""usage"":{""cost_usd_imputed"":0.4017588,""n_agent_steps"":28,""n_cache_tokens"":866304,""n_input_tokens"":913803,""n_output_tokens"":11125,""peak_context_tokens"":43751},""written_at"":""2026-08-09T08:33:35.306578+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""resolve"":1},""first_symnav_step"":8,""patch_calls"":0,""read_calls"":2,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.07407407407407407,""symnav_failures"":0,""symnav_timeouts"":2,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/dfd06fcf91c345b88fb7c00904a86c83"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""dfd06fcf91c345b88fb7c00904a86c83"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.9285714285714286,""f2p_passed"":13,""f2p_total"":14,""p2p"":1.0,""p2p_passed"":9,""p2p_total"":9,""partial"":0.9565217391304348,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""774c81a1ce2451a2705c0fb3444b4ce16ad3212ebd362bb427f7d13c2fd26c47"",""task"":""happy-dom-deterministic-intersectionobserver"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:38:26.464402Z"",""started_at"":""2026-08-09T08:29:48.433955Z""},""usage"":{""cost_usd_imputed"":0.3766748,""n_agent_steps"":27,""n_cache_tokens"":760064,""n_input_tokens"":806551,""n_output_tokens"":10974,""peak_context_tokens"":40299},""written_at"":""2026-08-09T08:38:26.887863+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":4,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/6085d87709414a5b9e9a59bc408f70cf"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""6085d87709414a5b9e9a59bc408f70cf"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":115,""f2p_total"":115,""p2p"":1.0,""p2p_passed"":1281,""p2p_total"":1281,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""fd82b3ada96a296f265d1910f6bd01687ef457828e5b213b385db294aed4fc37"",""task"":""httpx-deterministic-cookie-store"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:43:01.863876Z"",""started_at"":""2026-08-09T08:36:46.774859Z""},""usage"":{""cost_usd_imputed"":0.45091000000000003,""n_agent_steps"":27,""n_cache_tokens"":1009920,""n_input_tokens"":1073813,""n_output_tokens"":10095,""peak_context_tokens"":60664},""written_at"":""2026-08-09T08:43:02.334341+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/399023fa85d7473fbd10570e04c98b79"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""399023fa85d7473fbd10570e04c98b79"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":115,""f2p_total"":115,""p2p"":0.9992193598750976,""p2p_passed"":1280,""p2p_total"":1281,""partial"":0.9992836676217765,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""fe4d5dd7ef7cce8f328556c4482223d746cc0e4613eb39911b70e00a8a808d57"",""task"":""httpx-deterministic-cookie-store"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:47:42.346970Z"",""started_at"":""2026-08-09T08:39:11.445955Z""},""usage"":{""cost_usd_imputed"":0.6628512,""n_agent_steps"":35,""n_cache_tokens"":1515776,""n_input_tokens"":1604286,""n_output_tokens"":15223,""peak_context_tokens"":70938},""written_at"":""2026-08-09T08:47:43.006399+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/82aef78204204c63b84445df956216b8"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""82aef78204204c63b84445df956216b8"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":115,""f2p_total"":115,""p2p"":1.0,""p2p_passed"":1281,""p2p_total"":1281,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""504e156696ec90807448215ee8e2ca5fd51e2126cda16ca3e6d19d35cac71d3e"",""task"":""httpx-deterministic-cookie-store"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:10:03.078926Z"",""started_at"":""2026-08-09T10:03:28.387823Z""},""usage"":{""cost_usd_imputed"":0.486572,""n_agent_steps"":26,""n_cache_tokens"":1072640,""n_input_tokens"":1144546,""n_output_tokens"":10686,""peak_context_tokens"":65213},""written_at"":""2026-08-09T10:10:03.430701+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/c752356e0d4c4b6eba9de542e1226367"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""c752356e0d4c4b6eba9de542e1226367"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":115,""f2p_total"":115,""p2p"":0.9992193598750976,""p2p_passed"":1280,""p2p_total"":1281,""partial"":0.9992836676217765,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""56f00aba4221214ff2c23bcf3fa887cc22379892a7040959de830127ef0a933d"",""task"":""httpx-deterministic-cookie-store"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:09:38.126181Z"",""started_at"":""2026-08-09T10:03:17.709919Z""},""usage"":{""cost_usd_imputed"":0.39194640000000003,""n_agent_steps"":23,""n_cache_tokens"":797952,""n_input_tokens"":847308,""n_output_tokens"":11137,""peak_context_tokens"":50227},""written_at"":""2026-08-09T10:09:38.624643+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/d7454510f0cb477aaf64ce5c7ac6b27c"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""d7454510f0cb477aaf64ce5c7ac6b27c"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":115,""f2p_total"":115,""p2p"":0.9992193598750976,""p2p_passed"":1280,""p2p_total"":1281,""partial"":0.9992836676217765,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""456cdc3915fe750793dd3c2e80a39802a34a74ab979b4abcc78e349e5a5893d4"",""task"":""httpx-deterministic-cookie-store"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:19:30.114839Z"",""started_at"":""2026-08-09T08:11:48.345552Z""},""usage"":{""cost_usd_imputed"":0.5117807999999999,""n_agent_steps"":31,""n_cache_tokens"":1123584,""n_input_tokens"":1189980,""n_output_tokens"":12856,""peak_context_tokens"":60602},""written_at"":""2026-08-09T08:19:30.667872+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":2},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":5,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":2,""symnav_calls_per_agent_step"":0.06060606060606061,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/3e37e6188cca46cf9c07cf34b4345e0b"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3e37e6188cca46cf9c07cf34b4345e0b"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":null,""outcome"":""passed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":1.0,""f2p_passed"":115,""f2p_total"":115,""p2p"":1.0,""p2p_passed"":1281,""p2p_total"":1281,""partial"":1.0,""reward"":1},""scored_failure_reason"":null,""slot_id"":""6018f5b76946a2be456e2c8c121bd9e200320ac4d8ec957db769850ee6867c71"",""task"":""httpx-deterministic-cookie-store"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T08:20:13.454461Z"",""started_at"":""2026-08-09T08:12:08.643036Z""},""usage"":{""cost_usd_imputed"":0.6390168,""n_agent_steps"":33,""n_cache_tokens"":1223424,""n_input_tokens"":1333026,""n_output_tokens"":14594,""peak_context_tokens"":63671},""written_at"":""2026-08-09T08:20:14.004400+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":7,""read_symnav_skill"":false,""search_calls"":5,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/3bee52fcdfef4bdb87924fbcf34cf5ef"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3bee52fcdfef4bdb87924fbcf34cf5ef"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.96,""f2p_passed"":24,""f2p_total"":25,""p2p"":1.0,""p2p_passed"":49,""p2p_total"":49,""partial"":0.9864864864864865,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""486a9eb70e435787766a268e93b5747561d1781677d09f84414f6e9ff7bf3e7c"",""task"":""ink-grid-box-layout"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:17:25.633476Z"",""started_at"":""2026-08-09T10:05:11.156718Z""},""usage"":{""cost_usd_imputed"":1.3624047999999997,""n_agent_steps"":67,""n_cache_tokens"":4200704,""n_input_tokens"":4327622,""n_output_tokens"":22369,""peak_context_tokens"":92325},""written_at"":""2026-08-09T10:17:26.114887+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1},""first_symnav_step"":23,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":1,""symnav_calls_per_agent_step"":0.029411764705882353,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/3eafa0991ba1453993f0ee6b2c589b30"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""3eafa0991ba1453993f0ee6b2c589b30"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":3,""retry_reason"":null,""rewards"":{""f2p"":0.84,""f2p_passed"":21,""f2p_total"":25,""p2p"":1.0,""p2p_passed"":49,""p2p_total"":49,""partial"":0.9459459459459459,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""1bd6417e2608784d0f2b2286f41e04e0e0bc2be3a50e94dd9d184a9158a114f3"",""task"":""ink-grid-box-layout"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:13:47.697621Z"",""started_at"":""2026-08-09T10:05:35.746758Z""},""usage"":{""cost_usd_imputed"":0.5473192,""n_agent_steps"":34,""n_cache_tokens"":1409536,""n_input_tokens"":1476128,""n_output_tokens"":11019,""peak_context_tokens"":59105},""written_at"":""2026-08-09T10:13:48.172701+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/f70dd6cbb4ab4a83b160f8b317b673b7"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""f70dd6cbb4ab4a83b160f8b317b673b7"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.0,""f2p_passed"":0,""f2p_total"":25,""p2p"":1.0,""p2p_passed"":49,""p2p_total"":49,""partial"":0.6621621621621622,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""9b0dc02b4f671f339f53dc00dcc68b69d9fe56fc5b5a791a3285da61954f1776"",""task"":""ink-grid-box-layout"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:19:27.411005Z"",""started_at"":""2026-08-09T10:10:08.765742Z""},""usage"":{""cost_usd_imputed"":0.6711164,""n_agent_steps"":40,""n_cache_tokens"":1728512,""n_input_tokens"":1812061,""n_output_tokens"":13193,""peak_context_tokens"":69962},""written_at"":""2026-08-09T10:19:27.984935+00:00""}"
"{""adoption"":{""command_counts"":{""overview"":1,""refs"":1,""resolve"":1},""first_symnav_step"":7,""patch_calls"":0,""read_calls"":3,""read_symnav_skill"":false,""search_calls"":0,""symnav_calls"":3,""symnav_calls_per_agent_step"":0.08333333333333333,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":true},""artifacts"":{""archive_path"":""attempts/511879179be948c3834b8e858b4b75f9"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""511879179be948c3834b8e858b4b75f9"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":4,""retry_reason"":null,""rewards"":{""f2p"":0.92,""f2p_passed"":23,""f2p_total"":25,""p2p"":1.0,""p2p_passed"":49,""p2p_total"":49,""partial"":0.972972972972973,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""7f95fc485a6d32c09192c1dfb3c42b90de539af80167698bd3abcddb92314e4d"",""task"":""ink-grid-box-layout"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T10:19:45.389541Z"",""started_at"":""2026-08-09T10:10:12.335284Z""},""usage"":{""cost_usd_imputed"":0.6734959999999999,""n_agent_steps"":36,""n_cache_tokens"":1669120,""n_input_tokens"":1768384,""n_output_tokens"":11762,""peak_context_tokens"":76375},""written_at"":""2026-08-09T10:19:45.916545+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":6,""read_symnav_skill"":false,""search_calls"":2,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/df0280c11a454b69ac4bed3519a725c3"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""df0280c11a454b69ac4bed3519a725c3"",""benchmark"":""deepswe"",""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.8333333333333334,""f2p_passed"":10,""f2p_total"":12,""p2p"":1.0,""p2p_passed"":139,""p2p_total"":139,""partial"":0.9867549668874173,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""4f8adfdb8a2a2c5e198da443600fc808f937c899429d2921279d82f226dce00a"",""task"":""kea-atomic-signal-selectors"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:21:15.689784Z"",""started_at"":""2026-08-09T09:13:16.526609Z""},""usage"":{""cost_usd_imputed"":0.6324411999999999,""n_agent_steps"":40,""n_cache_tokens"":1581056,""n_input_tokens"":1658909,""n_output_tokens"":13377,""peak_context_tokens"":65257},""written_at"":""2026-08-09T09:21:16.235813+00:00""}"
"{""adoption"":{""command_counts"":{},""first_symnav_step"":null,""patch_calls"":0,""read_calls"":1,""read_symnav_skill"":false,""search_calls"":1,""symnav_calls"":0,""symnav_calls_per_agent_step"":0.0,""symnav_failures"":0,""symnav_timeouts"":0,""used_symnav"":false},""artifacts"":{""archive_path"":""attempts/894fc2c9e36f4a3c908bfaf41b9ec41d"",""archive_sha256"":""122a93b7e7c86f84fbf1dc5bc5e9c532c6f82f24774b0b9ab432da9cade2e244"",""archive_url"":""deepswe-ts-codex-terra-medium-v030-deepswe-ts-codex-terra-medium-v030-codex-gpt-5.6-terra-medium-batch-001-31302563666-1.tar.gz"",""direct_urls"":{}},""attempt_id"":""894fc2c9e36f4a3c908bfaf41b9ec41d"",""benchmark"":""deepswe"",""condition"":""symnav"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""detail"":""missing verifier reward"",""outcome"":""failed"",""repetition"":1,""retry_reason"":null,""rewards"":{""f2p"":0.16666666666666666,""f2p_passed"":2,""f2p_total"":12,""p2p"":1.0,""p2p_passed"":139,""p2p_total"":139,""partial"":0.9337748344370861,""reward"":0},""scored_failure_reason"":""verifier"",""slot_id"":""010f3a0f546ef1f1ef18365c66f5ebbadc4ccccf854b3995d474b3d6d5b43a5f"",""task"":""kea-atomic-signal-selectors"",""tier"":null,""timing"":{""finished_at"":""2026-08-09T09:21:38.408273Z"",""started_at"":""2026-08-09T09:13:31.754429Z""},""usage"":{""cost_usd_imputed"":0.5461152,""n_agent_steps"":32,""n_cache_tokens"":1273856,""n_input_tokens"":1344756,""n_output_tokens"":12462,""peak_context_tokens"":64345},""written_at"":""2026-08-09T09:21:38.911898+00:00""}"
