row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":5.5,""mean_search_calls"":2.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.782161125,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.73825675,""output_tokens"":11866.75,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":27.5},""task"":""happy-dom-abort-pending-body-reads"",""trials"":[{""attempt_id"":""0bf5fcc018644e96b6bdcd5fd6af387d"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""39f810f756834d7bab5deadd3e1cffa3"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""923ee05b3f344722af0c3864b75eb8dd"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""c7378b7987f84bda8da4b0414fd384c4"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2.25,""mean_search_calls"":1.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.57301375,""duration"":null,""f2p"":0.9464285714285714,""failures"":3,""median_cost"":0.557601,""output_tokens"":12178.0,""p2p"":1.0,""partial"":0.9673913043478262,""performance_score"":0.25,""steps"":27.25},""task"":""happy-dom-deterministic-intersectionobserver"",""trials"":[{""attempt_id"":""64c45fca510e4d0d8a7049c85d125814"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""91fbc8afdfd64387af728da27d4333cc"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""833cedb645854411806646028662e449"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""5ef4f952c882445ca59235c50d7d6b7f"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3,""mean_search_calls"":1.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.878671125,""duration"":null,""f2p"":1.0,""failures"":1,""median_cost"":0.91042375,""output_tokens"":14160.0,""p2p"":0.9998048399687745,""partial"":0.9998209169054442,""performance_score"":0.75,""steps"":39.5},""task"":""httpx-deterministic-cookie-store"",""trials"":[{""attempt_id"":""3a8ad4c6604041bc900d8c4b4db64e66"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""c49fdee1926d40b6abb0340f6a418a18"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""32e7ddda31ba4a0d83ba558ad056b841"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""d001292fba5c4f919daf79e8e6af1583"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4.75,""mean_search_calls"":1.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.1145995,""duration"":null,""f2p"":0.68,""failures"":4,""median_cost"":0.8469105,""output_tokens"":15992.0,""p2p"":1.0,""partial"":0.8918918918918919,""performance_score"":0,""steps"":46.5},""task"":""ink-grid-box-layout"",""trials"":[{""attempt_id"":""cc1a4c676b0f48d6a2860eae7260d35f"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""1e31ff7e4b7042308ae18b92be4837e3"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""178dd7b38d294d34b96da10ef7531907"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""a5975c45fe2540519f9272c36431fdfb"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3.75,""mean_search_calls"":0,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.648673375,""duration"":null,""f2p"":0.5208333333333334,""failures"":4,""median_cost"":0.6428105,""output_tokens"":12019.25,""p2p"":1.0,""partial"":0.9619205298013245,""performance_score"":0,""steps"":29.5},""task"":""kea-atomic-signal-selectors"",""trials"":[{""attempt_id"":""9f87b404b8564db6bbb6ab770842f3ff"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""5b39378f615243cf933839b59a14a3aa"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""d7378331d5c540f9904c82991fd39cb1"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""03c7b4ec5e5d4f86b81e144f76caf459"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6.25,""mean_search_calls"":0.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.242984125,""duration"":null,""f2p"":0.9215686274509804,""failures"":4,""median_cost"":1.23119275,""output_tokens"":20687.5,""p2p"":1.0,""partial"":0.9820627802690582,""performance_score"":0,""steps"":44.75},""task"":""koota-composite-trait-aspects"",""trials"":[{""attempt_id"":""05f3d7e541874111b14930dbd5391400"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""27ae3d19897b4e3daabcdb135d273d28"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""0d2e89a6abc543148f0675c72969d5d7"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""a4bde40120a1472a94b34b7e0733fd58"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4.75,""mean_search_calls"":1.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.7267386250000001,""duration"":null,""f2p"":0.9753521126760564,""failures"":3,""median_cost"":0.7431555000000001,""output_tokens"":13167.75,""p2p"":1.0,""partial"":0.9912060301507537,""performance_score"":0.25,""steps"":31.25},""task"":""koota-deferred-mutation-buffer"",""trials"":[{""attempt_id"":""9033735e9bfd4b87a96a3eab12307e21"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""b1b2b00d5d744c85923d7cbb2fe99c1e"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""75e150bcc9c24186ba1b3dbc3fc1c773"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""aa9be02cbd054f3d98a3763603196528"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":8.25,""mean_search_calls"":2.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.431826,""duration"":null,""f2p"":0.7828947368421053,""failures"":4,""median_cost"":1.48006275,""output_tokens"":19956.5,""p2p"":1.0,""partial"":0.9607142857142857,""performance_score"":0,""steps"":51.0},""task"":""koota-pair-relation-tracking"",""trials"":[{""attempt_id"":""c161405f007e4c17a8496efc9bab618d"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""80ca1d3a73bf4c5c8c5396262c3b0710"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""7adf12b883f6426897f77989d9c7a6b3"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""184ebba355e449a59d7543d03ed5b997"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":7.5,""mean_search_calls"":1.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.25102925,""duration"":null,""f2p"":0.8662790697674418,""failures"":4,""median_cost"":1.1988955,""output_tokens"":19997.5,""p2p"":1.0,""partial"":0.9732558139534884,""performance_score"":0,""steps"":48.0},""task"":""koota-query-predicates"",""trials"":[{""attempt_id"":""e215b2dba96a4170abfdaff605bbac9e"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""fdb688d5f9fd44f9b7e77d37774bc571"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""974aae6bf7914b96a7ce95b32bf84528"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""166e3203ae3c4316b4ee62dafdd00c05"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":7.25,""mean_search_calls"":1.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.9299252499999999,""duration"":null,""f2p"":0.4271653543307087,""failures"":3,""median_cost"":0.94319875,""output_tokens"":14519.0,""p2p"":0.75,""partial"":0.4528985507246377,""performance_score"":0.25,""steps"":37.25},""task"":""kysely-window-grouping-helpers"",""trials"":[{""attempt_id"":""70bd213ac19942b9b18af8c6d902f791"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""9f6177e960db4a11bb29eea5fc377beb"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""addcf6f3a814419f8e7ff9ddf4da8c05"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""a9fade7502cb4845a847642c608d9040"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":8.25,""mean_search_calls"":3.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":1.011831875,""duration"":null,""f2p"":0.9693877551020408,""failures"":2,""median_cost"":1.02609225,""output_tokens"":13541.25,""p2p"":0.9999951427072606,""partial"":0.9999660312900346,""performance_score"":0.5,""steps"":38.0},""task"":""meriyah-explicit-resource-declarations"",""trials"":[{""attempt_id"":""0d85fcb621a1475a96b1135f1c2cabe9"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""9e51db4d25e04519aaf443a4d40d5a6c"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""5268f59bb88b4220bffdcabd05a3d624"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""42a82744a7e34d18886ba32d62006c0f"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2.75,""mean_search_calls"":1.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.63215725,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.6759185000000001,""output_tokens"":11147.0,""p2p"":1.0,""partial"":0.9650170648464164,""performance_score"":0,""steps"":25.25},""task"":""obsidian-linter-auto-table-of-contents"",""trials"":[{""attempt_id"":""efdb6a633d68445db6ba8ada68f8b45a"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""e71483d9f0104974a939927ecf288517"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""ce5cdd40f1ca487a8cda436ffef37b45"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""4c11fdaaf344437ba5b3cd1e14f05606"",""outcome"":""failed"",""repetition"":4}]}"
