row_json
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":7.75,""mean_search_calls"":1.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{},""full_symnav"":false,""metrics"":{""cost"":0.833532875,""duration"":null,""f2p"":1.0,""failures"":0,""median_cost"":0.8131597500000001,""output_tokens"":12861.0,""p2p"":1.0,""partial"":1.0,""performance_score"":1,""steps"":34.5},""task"":""happy-dom-abort-pending-body-reads"",""trials"":[{""attempt_id"":""4a8eda00e313440c90ff3934f0947262"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""89dd3d27c07148328655ce5caeeb84a2"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""b1f6ca988e5049b4818a4b0f251d877d"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""c12908c0106540ce8a46ae9761f5791c"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":2.5,""mean_search_calls"":1.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.469744125,""duration"":null,""f2p"":0.9285714285714286,""failures"":4,""median_cost"":0.4718855,""output_tokens"":11593.0,""p2p"":1.0,""partial"":0.9565217391304348,""performance_score"":0,""steps"":24.75},""task"":""happy-dom-deterministic-intersectionobserver"",""trials"":[{""attempt_id"":""d80f0a4b975c477d9c7dd603a087c281"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""df41237c4299498fa73fe94b1f384b53"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""e3e5fe71ffee449fa1b27defd620e79f"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""ab3a86b2cd3c42779fd4b6fa0a2a8cfb"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":1},""full_symnav"":false,""metrics"":{""cost"":0.676176875,""duration"":null,""f2p"":0.9978260869565218,""failures"":1,""median_cost"":0.6945682500000001,""output_tokens"":12385.0,""p2p"":0.9998048399687745,""partial"":0.9996418338108882,""performance_score"":0.75,""steps"":33.5},""task"":""httpx-deterministic-cookie-store"",""trials"":[{""attempt_id"":""3b0972935abb44198c6eac13c30fe161"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""e25594ec800c42e8903afbea6a6f63b0"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""0f9142675b214b4a8829b1b3f12a7a43"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""fe85133d269646678af20036779c98d0"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4.75,""mean_search_calls"":2.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.002524375,""duration"":null,""f2p"":0.86,""failures"":4,""median_cost"":0.749906,""output_tokens"":14264.75,""p2p"":1.0,""partial"":0.9527027027027027,""performance_score"":0,""steps"":43.75},""task"":""ink-grid-box-layout"",""trials"":[{""attempt_id"":""479ddbb74a5243ff8bb9f8e5feee05fe"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""f4a299635b7e440a803b9fda8196f80a"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""683d2098886842aaa7d7bf75c4ae10f6"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""b234583d450b4813944a066160be7e86"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":4,""mean_search_calls"":0.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.610111,""duration"":null,""f2p"":0.9166666666666666,""failures"":3,""median_cost"":0.567876,""output_tokens"":11897.25,""p2p"":1.0,""partial"":0.9933774834437086,""performance_score"":0.25,""steps"":28.25},""task"":""kea-atomic-signal-selectors"",""trials"":[{""attempt_id"":""37f4a601ae774849ba353ded4dc23199"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""f4e49bccf4a4438597cd876ba3b2164a"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""13f5e41d62184844b4541930ddd60a11"",""outcome"":""passed"",""repetition"":3},{""attempt_id"":""9d2506bbd7cf4e2cb133d1e29f729aff"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6,""mean_search_calls"":1,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.1015135,""duration"":null,""f2p"":0.6862745098039216,""failures"":4,""median_cost"":1.0952134999999998,""output_tokens"":18083.25,""p2p"":1.0,""partial"":0.9282511210762332,""performance_score"":0,""steps"":44.75},""task"":""koota-composite-trait-aspects"",""trials"":[{""attempt_id"":""0cda80ee352f4fa3b9e36b926d26191e"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""7eb8476e98b24eb397f586afd4a44183"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""85c760a6bc58457b9c20bf95efd657a1"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2ca95e2bc67e4751aef36229bfe583ff"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":6,""mean_search_calls"":1.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":3},""full_symnav"":false,""metrics"":{""cost"":0.7432695,""duration"":null,""f2p"":0.5669014084507042,""failures"":3,""median_cost"":0.73373825,""output_tokens"":14786.25,""p2p"":1.0,""partial"":0.8454773869346733,""performance_score"":0.25,""steps"":34.0},""task"":""koota-deferred-mutation-buffer"",""trials"":[{""attempt_id"":""54942094805e4ad399691a2d2e021cee"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""f6eb0505722d41b297a191d93717ee9a"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""f8d680a6fe5a4997a893076103207713"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""ea5f20e9656f40848b43b13b4f5b6f23"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":8.5,""mean_search_calls"":2.5,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":1.053569375,""duration"":null,""f2p"":0.2894736842105263,""failures"":4,""median_cost"":1.0677725,""output_tokens"":16312.75,""p2p"":1.0,""partial"":0.8714285714285714,""performance_score"":0,""steps"":45.5},""task"":""koota-pair-relation-tracking"",""trials"":[{""attempt_id"":""7871b07f9ed24a77b77cabf7586c2230"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""eb73f106785b4683a1124790f550e219"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""10c6f0e3283c49269e3301c62f711dac"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""bfe9dd11b76c412d8510d29f6dfda4a7"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":7.5,""mean_search_calls"":0.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.9576264999999999,""duration"":null,""f2p"":0.877906976744186,""failures"":4,""median_cost"":0.92573325,""output_tokens"":16500.25,""p2p"":1.0,""partial"":0.9755813953488373,""performance_score"":0,""steps"":40.0},""task"":""koota-query-predicates"",""trials"":[{""attempt_id"":""2e50112e9ded4f1782ebb8beb9009561"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""c2078a10484448d186b7d460d6ee9074"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""a9c32cbfba204f8497da8609bfc0170a"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""477f844728b04ae1a9a4185b0644bc32"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":9,""mean_search_calls"":3.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":1.104853125,""duration"":null,""f2p"":0.5,""failures"":2,""median_cost"":1.089119,""output_tokens"":15373.5,""p2p"":0.75,""partial"":0.519927536231884,""performance_score"":0.5,""steps"":45.5},""task"":""kysely-window-grouping-helpers"",""trials"":[{""attempt_id"":""f7bc81e1c153408381dbef53e9870bcc"",""outcome"":""passed"",""repetition"":1},{""attempt_id"":""1854147c908549ec968b23823643b9b7"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""0342671dabd84d1e8155a40123d55334"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""517814833e3a4178a8493dbd47ad3969"",""outcome"":""failed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":10.25,""mean_search_calls"":4.25,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":2},""full_symnav"":false,""metrics"":{""cost"":1.249593875,""duration"":null,""f2p"":0.9948979591836735,""failures"":2,""median_cost"":1.272003,""output_tokens"":16014.75,""p2p"":0.9999659989508247,""partial"":0.9999611786171824,""performance_score"":0.5,""steps"":46.0},""task"":""meriyah-explicit-resource-declarations"",""trials"":[{""attempt_id"":""a4e2864c8e544ede855dd12a7cfada3d"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""93be5d6912364f25970510e9167f34b7"",""outcome"":""passed"",""repetition"":2},{""attempt_id"":""26ec0a5e7a7442f0bf14d9d954dea081"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""2841c72fe3ca429baec098ff40efc167"",""outcome"":""passed"",""repetition"":4}]}"
"{""adoption"":{""mean_command_counts"":{},""mean_first_symnav_step"":null,""mean_patch_calls"":0,""mean_read_calls"":3.75,""mean_search_calls"":0.75,""mean_symnav_calls"":0,""mean_symnav_calls_per_agent_step"":0.0,""mean_symnav_failures"":0,""mean_symnav_timeouts"":0,""read_symnav_skill_rate"":0,""used_symnav_rate"":0},""complete"":true,""condition"":""stock"",""configuration_id"":""codex-gpt-5.6-terra-medium"",""configuration_key"":""codex:gpt-5.6-terra:medium:0.144.1"",""failure_counts"":{""verifier"":4},""full_symnav"":false,""metrics"":{""cost"":0.591689125,""duration"":null,""f2p"":0.0,""failures"":4,""median_cost"":0.60542,""output_tokens"":11563.75,""p2p"":1.0,""partial"":0.9650170648464164,""performance_score"":0,""steps"":24.75},""task"":""obsidian-linter-auto-table-of-contents"",""trials"":[{""attempt_id"":""46f0bd3284b443ac97dd7cf29660b898"",""outcome"":""failed"",""repetition"":1},{""attempt_id"":""4de0f3a2d27f48a9b7539ab71937b1ad"",""outcome"":""failed"",""repetition"":2},{""attempt_id"":""84c8f04d68ca46968999acbc92f3b496"",""outcome"":""failed"",""repetition"":3},{""attempt_id"":""75a8f1341d5f40f0beecb7dd9e772ee4"",""outcome"":""failed"",""repetition"":4}]}"
